31407,49367
31410,21036
31411,31132
31409,69997
31413,23545
31414,00318
31412,16716
31416,85183
31415,45524
31417,58925
31418,54236
31419,15276
31423,83167
31420,86454
31422,16610
31424,67660
31425,51462
31427,57994
31426,63211
31421,25813
31430,54873
31428,69394
31431,80940
31429,33702
31432,62429
31434,41972
31436,96281
31433,10941
31435,95782
31437,40381
31438,95962
31390,78613
31441,89642
31442,76230
31440,43400
31445,57312
31352,89816
31443,16292
31446,82441
31447,34663
31448,69325
31451,15833
31452,51576
31449,02388
31450,78479
31444,48461
31454,99342
31455,63941
31457,34668
31456,66991
31458,58579
31460,18181
31462,41045
31459,52702
31461,88568
31463,37756
31464,75028
31467,23883
31465,82973
31468,76315
31466,89541
31469,25758
31471,98180
31470,57540
31439,06047
31472,71656
31474,74021
31476,00927
31475,79159
31478,19035
31477,26226
31479,78246
31481,53299
31480,39107
31482,56609
31483,13744
31484,23359
31485,06583
31487,33817
31488,07541
31486,07962
31490,02117
31491,01137
31489,71226
31492,01121
31493,17075
31494,92483
31497,63195
31495,03267
31498,55402
31496,12315
31499,66168
31501,30860
31500,46794
31503,12919
31502,96305
31504,69666
31506,70980
31508,42539
31505,77692
31507,52149
31509,64140
31510,97547
31511,71972
31512,31278
31513,05626
31514,22708
31517,60520
31518,82409
31515,90618
31516,15123
31519,13825
31520,68539
31521,41737
31523,76544
31522,66876
31524,13067
31527,62263
31525,58910
31528,49595
31526,30904
31529,27894
31531,78616
31530,84531
31453,45732
31532,39044
31534,81177
31536,04013
31473,39291
31535,92329
31539,83317
31538,47367
31540,33930
31542,28384
31541,67589
31544,76059
31543,68970
31545,25287
31546,64834
31547,50693
31551,19292
31550,82417
31552,14437
31548,89578
31554,65374
31553,90710
31549,50961
31556,47805
31555,77130
31559,92080
31557,69857
31558,20221
31561,18502
31560,81554
31564,63003
31563,78964
31562,08480
31565,80572
31566,41223
31569,87522
31567,51372
31568,48630
31570,75133
31388,36438
31574,77721
31572,51346
31571,28282
31573,33091
31576,03872
31578,39238
31580,31382
31577,59633
31579,86512
31581,23850
31582,71674
31585,72724
31583,67904
31586,41483
31584,98456
31587,07214
31589,88282
31588,48701
31591,42898
31590,50801
31592,57835
31594,06690
31596,69068
31593,93066
31595,85245
31597,55668
31598,23208
31601,71603
31600,20206
31599,92768
31602,54487
31603,02115
31604,00057
31607,96944
31606,73629
31608,45417
31605,60569
31610,79839
31609,83194
31611,46722
31613,99367
31615,97830
31614,58613
31612,48058
31616,06794
31617,58150
31620,92422
31618,65010
31619,42752
31621,08028
31622,93954
31625,23869
31626,67561
31623,51935
31624,95089
31627,35905
31628,29393
31631,31280
31632,45781
31629,09003
31630,53938
31633,49374
31634,95227
31637,71013
31636,44704
31635,09230
31638,30242
31537,00590
31642,97900
31640,77620
31641,75253
31643,40543
31644,93004
31647,45591
31648,17225
31533,43398
31646,29358
31649,49381
31650,85404
31653,93263
31651,09245
31654,57044
31652,57475
31655,50608
31657,68778
31656,32379
31575,75375
31645,14077
31660,46481
31662,87736
31639,14174
31661,20035
31663,45962
31658,61394
31666,29542
31669,89704
31667,09661
31670,35427
31668,41719
31671,92913
31673,31752
31672,51044
31674,43763
31675,45640
31676,74531
31679,58569
31678,16845
31677,37138
31680,55896
31681,33158
31682,39369
31684,12231
31686,52247
31685,49807
31683,19105
31687,30525
31689,32058
31688,87431
31691,92756
31690,76769
31692,23924
31694,51881
31693,65149
31696,97894
31695,83876
31697,38101
31699,69296
31698,26391
31701,06595
31700,36809
31702,80457
31704,37113
31706,69776
31703,51428
31705,10677
31707,94705
31708,43395
31709,38676
31711,01140
31712,96650
31710,06659
31714,69844
31715,00631
31664,60795
31717,10004
31716,73281
31718,63960
31720,26973
31719,52466
31722,15819
31721,74863
31723,50085
31725,93558
31724,32277
31727,20600
31728,90621
31726,59662
31730,22368
31729,49627
31731,57924
31733,33494
31713,50070
31735,29884
31734,73680
31736,97129
31738,81307
31737,43782
31741,76411
31739,64372
31742,83530
31743,53457
31744,96781
31740,02881
31745,59336
31746,86791
31747,42342
31749,07649
31665,86745
31748,98698
31751,37796
31752,77537
31753,17770
31754,15764
31755,10509
31758,76210
31732,05331
31756,94095
31759,74585
31757,96526
31764,05007
31761,97322
31762,04433
31763,15227
31765,14251
31767,19997
31760,93345
31768,42341
31770,70686
31771,57748
31772,43963
31769,19261
31773,48594
31775,84543
31774,73141
31776,07228
31778,46705
31777,34207
31779,54509
31781,98366
31780,27863
31784,47506
31782,45975
31783,81307
31786,19459
31785,30326
31788,62904
31787,40230
31789,39259
31790,79062
31793,65779
31791,00209
31792,35685
31795,39605
31794,95854
31766,72311
31796,31653
31798,48862
31800,93491
31801,27731
31799,96774
31802,23983
31803,28561
31807,22176
31804,30352
31805,61978
31806,32861
31808,75540
31809,50738
31810,82130
31811,34470
31812,44551
31814,53536
31813,83918
31815,10408
31816,86503
31817,71248
31819,64729
31818,61619
31820,26601
31822,48823
31823,29006
31824,94451
31821,94023
31825,90555
31826,27061
31828,47402
31827,17470
31829,83495
31830,30384
31832,03700
31831,74756
31834,09738
31833,10759
31836,29011
31835,96197
31837,09344
31839,10226
31840,19403
31838,11526
31659,89967
31842,38082
31750,41281
31845,48197
31846,64583
31844,28343
31847,51722
31848,11632
31852,06337
31849,00145
31850,87461
31851,48120
31853,11477
31856,61805
31855,33615
31854,44972
31857,07196
31861,81429
31858,14566
31859,33388
31860,62802
31862,68317
31863,76471
31864,70687
31865,89607
31866,88828
31870,58344
31867,23086
31869,75141
31871,73966
31868,24684
31874,16486
31872,26977
31873,40334
31875,43502
31876,80837
31880,81756
31878,41790
31879,74471
31877,91151
31881,85353
31841,88636
31883,13940
31882,93189
31884,15290
31886,34274
31890,69757
31888,17661
31843,85881
31797,64641
31885,22176
31893,16792
31892,12846
31895,69340
31894,37057
31898,35068
31897,76695
31896,91658
31899,01544
31900,98766
31904,63400
31902,09173
31901,49622
31903,34580
31905,64162
31908,20034
31906,10886
31907,74742
31909,18776
31910,43888
31914,04667
31911,31110
31912,94505
31913,29360
31915,03480
31917,64737
31916,14509
31918,64246
31919,30412
31920,71144
31921,91262
31922,49215
31923,99636
31924,22269
31925,52036
31926,14676
31927,81921
31928,48377
31929,53303
31931,87567
31930,34863
31933,89177
31934,18769
31932,64079
31935,18986
31936,77622
31937,90719
31940,34974
31941,83799
31939,20842
31938,67940
31942,46577
31943,85227
31946,19657
31947,14537
31945,78401
31944,55588
31948,72583
31949,31062
31952,12245
31951,61765
31950,94709
31953,01385
31954,46919
31956,37844
31955,23598
31959,35248
31957,37844
31958,51208
31891,12324
31960,51771
31963,70373
31964,56405
31889,31786
31966,78823
31967,58288
31965,25866
31968,61419
31969,80109
31970,36991
31971,22546
31973,71939
31974,67781
31972,07430
31977,88618
31976,19341
31975,35023
31978,07244
31979,54617
31980,72765
31981,10268
31983,28344
31984,20434
31982,32746
31986,43155
31987,87063
31985,11761
31989,99258
31990,04836
31988,87294
31992,89731
31991,56734
31961,99596
31994,68786
31995,64496
31997,34794
31996,87296
31962,26038
31998,76864
32001,67085
32000,22894
32002,84181
32003,64315
32005,69135
32004,55118
32006,60230
32007,69466
32009,56288
32010,84789
32008,04481
32011,99615
32012,12014
32014,03287
32015,84280
32013,89624
32016,44044
32017,12249
32018,09578
32019,73565
32020,96638
32022,76090
32021,06304
32023,14690
32024,71955
32026,57892
32027,58838
32025,16371
32028,24487
32029,38218
32030,67691
32031,29632
32032,05346
32034,47658
32035,49886
32033,97990
32036,67114
32037,44797
32039,36424
32038,68165
32040,98129
32041,58475
32043,14193
32042,10394
32044,78585
32045,82710
32047,00039
32048,49437
32046,11225
32049,71530
32050,33890
32052,84916
32051,62561
32053,73162
32054,09006
32056,64189
32057,69709
32055,45121
32058,73779
32059,21683
32062,99491
32063,76481
32060,22696
32064,40925
32061,32232
32065,92897
32067,20004
32068,96476
32066,03146
32070,99996
32071,28501
32069,19115
32072,44388
32073,58566
32074,54333
32077,45740
32076,62203
32075,26688
32079,62442
32080,57375
32078,57936
32081,90467
32082,74762
32083,05150
32084,04944
32086,61588
32087,16059
32085,19393
32090,63547
32089,89881
32088,32492
32091,73329
32092,76440
32093,72709
32094,18703
32096,49159
32097,57647
32095,70058
32099,07696
32098,16057
32100,56104
32101,78045
32102,02782
32104,92180
32103,48447
32106,55893
32107,06806
32105,48847
32110,19254
32111,53300
32109,19254
32108,85402
32112,44988
32114,10525
32116,96691
32113,84966
32115,30563
31999,77700
32118,63960
32121,02656
32119,36842
32122,30510
32120,53614
32125,33728
32123,28131
32124,05030
32126,90682
32129,86176
32127,01291
32128,70967
32130,37275
32132,32393
32131,81440
32133,60151
32135,61165
32136,23326
32134,45168
32138,90825
32139,15856
32137,68703
32140,15868
32141,24660
32142,12245
32143,82508
32145,18950
32117,70928
32144,12940
31887,83554
32149,39062
32147,49837
32151,33578
32152,34259
32150,23523
32154,64733
32153,67904
32155,75735
32157,46795
32156,50640
32159,70441
32158,38939
32160,73627
32162,84903
32161,51772
32164,51308
32165,64859
32163,42656
32167,35673
32168,45939
32166,37905
32170,40263
32169,52759
32171,36630
32173,27736
32172,92459
32175,27866
32174,56017
32176,99827
32178,71747
32177,15145
32180,19031
32181,23571
32179,62199
32183,53522
32184,42149
32182,51023
32186,63203
32185,38278
32187,26080
32191,68480
32188,12070
32192,03957
32189,89640
32190,03440
32193,98395
32194,66719
32196,11364
32195,01854
32198,48484
32197,25229
32199,93339
32200,80255
32201,99505
32205,58899
32202,95190
32203,04839
32204,70666
32206,35761
32207,62881
32210,64235
32209,75075
32208,94948
32211,69146
32212,31382
32215,24056
32214,26707
32213,65491
32217,38881
32216,58403
32220,76066
32218,69510
32219,87813
32222,18344
32221,95450
32223,07928
32225,35727
32224,44449
32226,17031
32227,88119
32229,24244
32228,93424
32231,28959
32230,71814
32232,26256
32233,72254
32234,02029
32235,63154
32237,73515
32236,01789
32238,38650
32239,96491
32242,39937
32241,49080
32240,41718
32244,32115
32243,51607
32247,30230
32245,67280
32246,31608
32248,94986
32249,65422
32251,11644
32253,80252
32254,48931
32250,08681
32252,60438
32255,40504
32256,16353
32259,14353
32257,49627
32260,50297
32258,01635
32261,33097
32262,70764
32264,60209
32263,05965
32266,49747
32265,24784
32268,46649
32267,75521
32269,89291
32270,36523
32271,73800
32272,26072
32273,06392
32274,95165
32275,21023
32277,11744
32276,16421
32278,41759
32279,14444
32282,02011
32148,73380
32281,63871
32284,04816
32283,51118
32280,42603
32286,25951
32287,44933
32288,73627
32290,47815
32289,37643
32291,68265
32293,09183
32292,39010
32294,02141
32296,69343
32297,84742
32295,27395
32298,22095
32299,04244
32300,79059
32301,79494
32302,20978
32306,32501
32303,43345
32304,09386
32305,08796
32307,19648
32308,62743
32311,12531
32310,14410
32309,26921
32313,19650
32312,03321
32314,31034
32315,00326
32316,46253
32317,64006
32318,49304
32320,78574
32319,35114
32323,59830
32322,35538
32321,81999
32324,43526
32325,20903
32326,24726
32329,53877
32327,57293
32328,17270
32330,98794
32332,80733
32333,38827
32331,38235
32334,98201
32338,76930
32335,83607
32337,41829
32336,12208
32339,86283
32340,93101
32343,01015
32341,49544
32342,48440
32345,33064
32146,08288
32346,44806
32347,00007
32285,79738
32350,33472
32349,20182
32351,11000
32352,36334
31993,89167
32353,79185
32355,05449
32356,34393
32357,91033
32359,62991
32358,47266
32360,56682
32361,67931
32362,53183
32363,41756
32354,07926
32367,62001
32364,69597
32365,35277
32369,91469
32368,55900
32372,42339
32370,61708
32373,94287
32371,97306
32374,96983
32377,28271
32375,36221
32376,77291
32379,38079
32378,75114
32366,29020
32382,87580
32381,65157
32383,42263
32384,67108
32385,98541
32389,59475
32386,30710
32388,90066
32387,45146
32390,21364
32391,74439
32394,45681
32392,81720
32344,62484
32348,84986
32395,18042
32397,66484
32398,46863
32399,08332
32402,16325
32400,00602
32403,16214
32401,15200
32404,99832
32405,05410
32408,01957
32407,92152
32406,34884
32410,55076
32409,07366
32413,41719
32411,16200
32412,21603
32415,74746
32414,37691
32417,20286
32416,62131
32418,26727
32419,49773
32422,57436
32421,13410
32420,03701
32424,75119
32423,87913
32427,57228
32425,89017
32426,22799
32429,49933
32428,35696
32431,42334
32432,87031
32396,84224
32433,92917
32435,52811
32436,80332
32434,97171
32438,84046
32437,83953
32439,67788
32440,23392
32442,66396
32441,75726
32443,01020
32446,79887
32444,10568
32445,17969
32447,58807
32450,77279
32448,03923
32451,89158
32449,76548
32453,76705
32452,98463
32454,57079
32456,25820
32455,90954
32457,69925
32458,99905
32459,19800
32460,27494
32463,03572
32461,01685
32465,66515
32462,87914
32464,64091
32467,85239
32466,89936
32468,02252
32469,64827
32470,45531
32474,45869
32472,15951
32471,89550
32473,43628
32475,68237
32477,64267
32476,98740
32478,65113
32479,93319
32482,92047
32481,34935
32480,78674
32483,26689
32484,95974
32486,24615
32485,67166
32488,63507
32487,70333
32491,11157
32489,69887
32490,97511
32492,06445
32493,20409
32497,68008
32494,19616
32495,85238
32496,00586
32498,55196
32499,76335
32501,53584
32500,49089
32503,01667
32504,67788
32502,28737
32506,60778
32505,75845
32507,69083
32509,05720
32508,46577
32511,68597
32510,28200
32430,23332
32514,28812
32513,18566
32516,11372
32515,13157
32517,36384
32519,63578
32518,27637
32521,67755
32520,96956
32522,85316
32524,45185
32523,61357
32526,48930
32525,32087
32527,31752
32529,63498
32531,83878
32528,88558
32532,48614
32530,82660
32533,05780
32535,09695
32536,54495
32537,05942
32538,26154
32534,06261
32540,27658
32541,73935
32539,59222
32542,00979
32543,25283
32544,89817
32545,42118
32547,40717
32546,93716
32548,61331
32549,54094
32551,62254
32550,07073
32552,75302
32553,67449
32555,20835
32554,49202
32556,73268
32557,90968
32559,82724
32560,38341
32558,48378
32561,72108
32380,74698
32563,46238
32565,12928
32564,96828
32568,53817
32566,80644
32567,49195
32570,47619
32569,24201
32574,13102
32571,52659
32573,65570
32572,57510
32575,64019
32577,56098
32576,83325
32579,97056
32578,01592
32580,82756
32582,55619
32584,20088
32581,36027
32583,18708
32585,64676
32586,34055
32589,82332
32587,56806
32588,85115
32590,71818
32591,23625
32594,74813
32592,87539
32595,34171
32593,37959
32596,86979
32598,84327
32600,73777
32512,93890
32599,76739
32601,57832
32602,44035
32605,36907
32603,40228
32604,08589
32606,87439
32607,56729
32610,44367
32611,09697
32608,05174
32609,44361
32612,93086
32613,92217
32616,13884
32614,57007
32615,45383
32618,18163
32619,66912
32620,93678
32621,33773
32622,16607
32624,03078
32625,66696
32623,49105
32626,64632
32627,17634
32629,49872
32628,95447
32597,48605
32393,25780
32633,80872
32632,86011
32634,74450
32635,04927
32630,38930
32636,31847
32638,01240
32637,11555
32641,45585
32642,74353
32640,75793
32643,22120
32644,99445
32562,54942
32646,46163
32647,87975
32649,59933
32650,78160
32648,39931
32651,28144
32652,03414
32654,71063
32655,93079
32653,33417
32656,61820
32657,52541
32658,48165
32659,89346
32660,66603
32662,54752
32645,70323
32661,28930
32664,22025
32665,25210
32667,12022
32668,35013
32666,92585
32669,08272
32670,90271
32671,32357
32672,06238
32673,15654
32675,59994
32676,98802
32674,70111
32677,12897
32678,23775
32680,40625
32681,54427
32679,81867
32682,57614
32683,06944
32684,65991
32685,07955
32686,34791
32688,63396
32689,22669
32687,56175
32690,94799
32691,44652
32693,95974
32694,94105
32692,63523
32695,43273
32696,95507
32697,88249
32698,25934
32699,65903
32617,50045
32700,85075
32703,02581
32702,69065
32704,60428
32706,73176
32705,22950
32707,56750
32708,55163
32701,60422
32710,43390
32709,78959
32711,12710
32713,82849
32712,18685
32715,15246
32714,20818
32716,99790
32718,11951
32717,33625
32720,68603
32721,47482
32719,43091
32723,57317
32722,69597
32724,47906
32726,40732
32725,11230
32728,73879
32727,33209
32729,68159
32731,27598
32730,83177
32733,36535
32734,24650
32732,87211
32736,67923
32735,29354
32737,89675
32739,89628
32738,58159
32741,74924
32740,42356
32742,90076
32744,09915
32743,97408
32746,49670
32747,73251
32745,19018
32749,97865
32750,02269
32748,77522
32752,07434
32751,30957
32753,83236
32755,66413
32754,23763
32757,41660
32756,05670
32758,78806
32760,47901
32759,55723
32762,84879
32761,70930
32763,21930
32765,43243
32764,25632
32767,72518
32639,72337
32766,58639
32770,22482
32769,86002
32771,12363
32773,99977
32772,78785
32775,34644
32776,24433
32774,64128
32778,28290
32777,27480
32779,62537
32781,54859
32780,30543
32783,46361
32784,51241
32782,82364
32786,93497
32785,45374
32787,33032
32791,56569
32631,90778
32788,82078
32790,23127
32792,10440
32793,96669
32796,20577
32794,30678
32795,48556
32797,00658
32798,48459
32801,93838
32799,48692
32802,58158
32800,62564
32803,06447
32805,04849
32807,04309
32804,11308
32806,70571
32808,72287
32809,75345
32812,04183
32810,95096
32811,33249
32768,41984
32814,32015
32817,18562
32818,22350
32815,20262
32816,22419
32819,80992
32820,84238
32823,38022
32822,46567
32821,12669
32824,61055
